0.249595 0.693471 0.578311
0.853718 0.534866 0.958105
0.026872 0.823348 0.293925
0.676795 0.431007 0.035143
0.162899 0.014214 0.406429
0.193013 0.726386 0.585668
0.466157 0.406390 0.572749
0.269831 0.167585 0.335042
0.501743 0.185857 0.328364
0.192793 0.406511 0.213059
0.175305 0.859188 0.237992
0.224094 0.682852 0.814000
0.772535 0.161941 0.312917
0.436291 0.583011 0.918163
0.020682 0.001438 0.522510
0.127645 0.340167 0.848980
0.526213 0.120704 0.513323
0.978976 0.611209 0.858716
0.816191 0.189382 0.622298
0.181537 0.509358 0.457429
0.791957 0.945157 0.759049
0.435923 0.288010 0.452487
0.931493 0.319130 0.617791
0.707985 0.906020 0.712932
0.843370 0.622408 0.055377
0.466886 0.031020 0.982040
0.802045 0.986133 0.380828
0.141481 0.429147 0.809035
0.208898 0.408222 0.456616
0.734691 0.965104 0.127624
0.896429 0.449754 0.977891
0.625773 0.429493 0.904138
0.284632 0.840299 0.495263
0.308062 0.610581 0.315549
0.209489 0.917817 0.342960
0.430097 0.783657 0.711179
0.179888 0.201029 0.868074
0.525398 0.310713 0.100419
0.464742 0.992660 0.249894
0.417520 0.021074 0.641753
0.497794 0.845737 0.172631
0.328345 0.194151 0.153900
0.884863 0.823990 0.387637
0.524925 0.717815 0.208404
0.074298 0.758917 0.925728
0.205464 0.222786 0.008267
0.090508 0.568669 0.414703
0.199793 0.274142 0.845264
0.911267 0.783338 0.600711
0.373828 0.322554 0.659334
0.801336 0.262707 0.585937
0.875608 0.609735 0.680099
0.753810 0.471645 0.902482
0.224936 0.067956 0.865869
0.530766 0.909637 0.685748
0.692875 0.932387 0.246236
0.352622 0.292243 0.626573
0.151146 0.615257 0.789771
0.205700 0.914337 0.635905
0.916392 0.176233 0.507306
0.956957 0.186814 0.891045
0.411489 0.596995 0.902671
0.420866 0.853281 0.207268
0.712479 0.998161 0.343587
0.115130 0.211317 0.654878
0.669522 0.116217 0.423305
0.281402 0.428353 0.450344
0.346773 0.515312 0.533668
0.280932 0.513111 0.453073
0.945380 0.443988 0.692640
0.499847 0.711239 0.858579
0.508114 0.097691 0.761656
0.848826 0.749323 0.876218
0.603914 0.059758 0.441326
0.287539 0.759609 0.884879
0.642424 0.362678 0.856932
0.353844 0.034074 0.645419
0.539163 0.968671 0.229208
0.161299 0.862362 0.630875
0.404229 0.483519 0.320253
0.033049 0.331670 0.477045
0.794757 0.405241 0.423715
0.324365 0.551493 0.691694
0.049908 0.489846 0.555413
0.695116 0.760295 0.713352
0.028899 0.543056 0.766742
0.911981 0.779633 0.700946
0.298755 0.424743 0.177934
0.996241 0.572884 0.248098
0.488525 0.100881 0.473147
0.150677 0.480834 0.078008
0.354310 0.543907 0.552873
0.022190 0.029240 0.417309
0.995706 0.814966 0.209348
0.427796 0.283016 0.954060
0.847465 0.693574 0.669343
0.925581 0.503316 0.351166
0.828099 0.709335 0.036894
0.534031 0.331476 0.118607
0.143946 0.281366 0.676760
0.198247 0.051155 0.457680
0.992295 0.132610 0.808303
0.097545 0.346215 0.372591
0.235058 0.852280 0.617652
0.307781 0.194789 0.800991
0.861396 0.171738 0.218120
0.521527 0.128914 0.234334
0.952521 0.806767 0.691106
0.482428 0.953206 0.277750
0.630415 0.348366 0.611016
0.572993 0.356927 0.663013
0.248849 0.596998 0.613573
0.429140 0.130241 0.189318
0.847471 0.670554 0.197291
0.452156 0.028417 0.684265
0.562660 0.325373 0.751464
0.249544 0.892553 0.522630
0.718746 0.482169 0.581333
0.144258 0.764249 0.183111
0.030361 0.876840 0.447637
0.024206 0.664044 0.901879
0.524634 0.209212 0.696095
0.274452 0.093331 0.461833
0.134125 0.956999 0.395949
0.374656 0.489093 0.135668
0.090238 0.275296 0.208704
0.918965 0.768672 0.164321
0.266157 0.718905 0.227976
0.831708 0.559889 0.788909
0.819044 0.756746 0.218914
0.282954 0.353754 0.925612
0.711449 0.926553 0.389329
0.094573 0.238789 0.074928
0.776412 0.606924 0.685950
0.696442 0.045614 0.019024
0.695654 0.768296 0.473554
0.718925 0.278803 0.495525
0.525173 0.985732 0.318558
0.730518 0.000277 0.079493
0.515444 0.682455 0.345191
0.413176 0.755897 0.836586
0.516741 0.681451 0.096242
0.062342 0.050310 0.548373
0.394924 0.465060 0.474219
0.032602 0.777834 0.156497
0.835804 0.619935 0.645426
0.149952 0.804670 0.481852
0.080731 0.271703 0.260272
0.041283 0.144795 0.095546
0.157529 0.215814 0.084503
0.253970 0.035375 0.828914
0.945777 0.895095 0.987716
0.263077 0.403072 0.623920
0.094752 0.493736 0.666455
0.786165 0.582948 0.153742
0.902800 0.561229 0.684492
0.336523 0.092569 0.631321
0.980302 0.939275 0.043673
0.420311 0.985103 0.175236
0.556608 0.850323 0.224522
0.909634 0.092839 0.847823
0.736846 0.525576 0.665677
0.661807 0.498339 0.051864
0.688753 0.991375 0.174842
0.794015 0.002960 0.280952
0.066714 0.728070 0.075616
0.083576 0.396642 0.802882
0.573338 0.896181 0.345747
0.128645 0.149099 0.633515
0.696639 0.503037 0.803297
0.804360 0.808120 0.962346
0.847259 0.620257 0.322445
0.516973 0.268462 0.356640
0.212649 0.618125 0.504988
0.810202 0.809159 0.669886
0.259688 0.353497 0.624421
0.804974 0.078672 0.304287
0.016091 0.311065 0.003671
0.819763 0.085368 0.158350
0.130707 0.994918 0.038118
0.457786 0.314301 0.563598
0.695717 0.036357 0.884465
0.445276 0.648908 0.724364
0.203851 0.389634 0.905275
0.674162 0.053076 0.468708
0.193220 0.206347 0.726902
0.305285 0.816379 0.397753
0.413150 0.299270 0.999623
0.246521 0.847711 0.927889
0.070384 0.665791 0.141294
0.697362 0.216489 0.421357
0.869631 0.923012 0.197879
0.704457 0.625573 0.283577
0.354079 0.861852 0.212059
0.921271 0.724525 0.392890
0.331726 0.171851 0.844461
0.546333 0.013043 0.282586
0.460684 0.543110 0.432750
0.730690 0.213792 0.769331
0.751216 0.812013 0.355820
0.929352 0.411764 0.027206
0.201786 0.188749 0.904937
0.603903 0.548283 0.409710
0.785959 0.171087 0.889191
0.249813 0.112328 0.212604
0.639438 0.051759 0.315116
0.945038 0.839336 0.115626
0.173975 0.215389 0.725075
0.450385 0.813321 0.221231
0.394244 0.034754 0.662469
0.749486 0.648283 0.020457
0.086845 0.544286 0.763587
0.277937 0.066417 0.044088
0.538180 0.408747 0.115140
0.238765 0.425895 0.557603
0.661644 0.600479 0.929469
0.917463 0.757878 0.535576
0.405999 0.964205 0.096863
0.406402 0.410594 0.483883
0.720480 0.829559 0.725612
0.523183 0.567822 0.610693
0.696442 0.189514 0.361796
0.787657 0.872005 0.754703
0.214672 0.861396 0.221276
0.568716 0.259380 0.732951
0.465074 0.522261 0.450630
0.686447 0.315848 0.088533
0.047877 0.390189 0.449479
0.131976 0.202040 0.389507
0.670097 0.936625 0.895700
0.099543 0.605079 0.495704
0.196975 0.279040 0.478346
0.697605 0.879791 0.907984
0.599640 0.888987 0.502985
0.267788 0.213044 0.361305
0.705541 0.591182 0.404909
0.201246 0.757360 0.716627
0.227928 0.724881 0.458559
0.797692 0.240098 0.452133
0.207670 0.734509 0.686932
0.168797 0.821225 0.168379
0.721613 0.045558 0.653243
0.473724 0.490935 0.545356
0.213343 0.645054 0.971997
0.491335 0.806293 0.086247
0.966374 0.599218 0.467900
0.639880 0.622090 0.361975
0.455164 0.450216 0.636172
0.880492 0.278912 0.831034
0.543538 0.128476 0.456888
0.782021 0.079695 0.997138
0.532066 0.665522 0.790990
0.143215 0.746693 0.849532
0.774235 0.303250 0.868855
0.022777 0.358135 0.759103
0.909571 0.817940 0.409934
0.903842 0.696903 0.878554
0.300247 0.812718 0.434359
0.000928 0.919053 0.324769
0.467799 0.591968 0.924622
0.068504 0.013590 0.967812
0.044492 0.733384 0.647527
0.594570 0.828598 0.134697
0.346265 0.257420 0.814510
0.059168 0.791864 0.398700
0.833593 0.467461 0.411095
0.325494 0.300003 0.971980
0.496608 0.913454 0.891213
0.080724 0.389750 0.203529
0.483650 0.533412 0.620045
0.995444 0.290186 0.342177
0.664709 0.869557 0.785566
0.577433 0.779741 0.720385
0.491313 0.298266 0.799722
0.476757 0.568054 0.763898
0.959960 0.242971 0.093321
0.453801 0.504865 0.962804
0.950379 0.365479 0.984446
0.701897 0.229499 0.426819
0.974684 0.296283 0.206611
0.890948 0.776407 0.828299
0.380882 0.223598 0.198441
0.367946 0.157348 0.981041
0.648985 0.170760 0.014063
0.045801 0.509531 0.039666
0.750586 0.556123 0.221611
0.605421 0.489338 0.530531
0.102860 0.078956 0.043445
0.749545 0.834535 0.659043
0.649835 0.586771 0.261409
0.756301 0.736209 0.892992
0.236323 0.886600 0.466214
0.013180 0.393491 0.702813
0.795501 0.098295 0.603908
0.338037 0.995709 0.780222
0.595183 0.675293 0.961099
0.543936 0.808910 0.664782
0.038813 0.614284 0.043666
0.265088 0.213629 0.440770
0.285889 0.813996 0.989608
0.032017 0.408283 0.949292
0.472844 0.570041 0.222154
0.433862 0.926357 0.500978
0.963712 0.310495 0.151950
0.610778 0.506972 0.336728
0.758171 0.903159 0.178161
0.504390 0.957636 0.953744
0.857453 0.006207 0.602160
0.671237 0.811616 0.230601
0.667174 0.283034 0.358226
0.036155 0.552650 0.206117
0.609700 0.050630 0.117901
0.863068 0.436040 0.277589
0.310599 0.252891 0.174109
0.104185 0.255720 0.377269
0.703997 0.131239 0.372856
0.404150 0.285466 0.478385
0.258464 0.323944 0.293504
0.408903 0.075118 0.236448
0.727350 0.216174 0.888565
0.692424 0.564830 0.372392
0.447819 0.128906 0.556838
0.289337 0.348790 0.579582
0.367498 0.776229 0.825910
0.317671 0.870540 0.713867
0.196221 0.572650 0.779566
0.000980 0.874601 0.410069
0.845271 0.969023 0.055616
0.376743 0.827933 0.040896
0.783142 0.555929 0.178601
0.731048 0.349079 0.475681
0.689127 0.709775 0.153374
0.777735 0.941606 0.082326
0.713991 0.200019 0.013729
0.431212 0.023095 0.601046
0.906819 0.476803 0.140417
0.509420 0.343801 0.003699
0.221335 0.978106 0.291457
0.606741 0.201373 0.278511
0.891474 0.061682 0.541853
0.542176 0.515900 0.677377
0.197171 0.889428 0.583620
0.047595 0.898094 0.685484
0.425496 0.413790 0.800866
0.431674 0.700885 0.271111
0.344320 0.117537 0.872072
0.334850 0.743279 0.522268
0.530890 0.711850 0.098007
0.452861 0.950710 0.620280
0.978010 0.804885 0.857979
0.479514 0.693105 0.048666
0.043184 0.039184 0.291503
0.803586 0.170352 0.379303
0.209400 0.852839 0.235752
0.417226 0.556851 0.424574
0.865140 0.197988 0.137497
0.266781 0.990307 0.776587
0.547261 0.484549 0.661960
0.457374 0.277392 0.477980
0.915798 0.466666 0.059641
0.619170 0.072533 0.995175
0.966465 0.064330 0.619524
0.283139 0.886259 0.815713
0.243563 0.079014 0.758640
0.288561 0.751491 0.898266
0.614147 0.985752 0.792872
0.045025 0.848387 0.987653
0.490665 0.328359 0.531648
0.657565 0.712448 0.082592
0.073473 0.938508 0.917307
0.443815 0.958995 0.738501
0.969233 0.898188 0.079827
0.407963 0.471996 0.115861
0.479353 0.779202 0.319557
0.670320 0.972536 0.562286
0.304616 0.557674 0.967998
0.464805 0.851238 0.536324
0.615986 0.515908 0.243581
0.773230 0.006923 0.192045
0.594103 0.974236 0.859517
0.059781 0.865692 0.828288
0.129166 0.435026 0.667883
0.072585 0.724589 0.713701
0.955654 0.331306 0.894060
0.903107 0.288529 0.642637
0.551983 0.826804 0.668285
0.628195 0.829705 0.222585
0.538906 0.438597 0.956532
0.296494 0.720754 0.678295
0.575866 0.328279 0.949804
0.830656 0.443694 0.361298
0.428811 0.395785 0.935200
0.259267 0.532430 0.253937
0.228953 0.072109 0.249109
0.945400 0.774896 0.658522
0.256315 0.434021 0.167619
0.009820 0.567428 0.723081
0.357419 0.317622 0.038708
0.639561 0.792695 0.785292
0.254358 0.340082 0.989099
0.616391 0.074747 0.581367
0.282469 0.323119 0.471359
0.697145 0.790182 0.630516
0.305012 0.934260 0.895005
0.747137 0.743002 0.360231
0.325695 0.202257 0.351382
0.811256 0.216194 0.082036
0.607404 0.696873 0.793191
0.692941 0.881567 0.342841
0.170647 0.384748 0.419185
0.285795 0.672076 0.953957
0.920250 0.957919 0.690665
0.184400 0.668095 0.205224
0.563838 0.759058 0.342041
0.536741 0.439328 0.125949
0.223780 0.276352 0.459670
0.107583 0.074620 0.320107
0.907398 0.862126 0.470235
0.123970 0.316084 0.916324
0.834190 0.654114 0.962528
0.921798 0.792697 0.328649
0.883188 0.099134 0.111275
0.312027 0.766761 0.775805
0.844890 0.489551 0.029655
0.569157 0.873376 0.900820
0.277651 0.065558 0.143240
0.708146 0.183857 0.402459
0.252531 0.424896 0.027196
0.498689 0.167754 0.927883
0.325400 0.597178 0.826050
0.808803 0.240042 0.688370
0.356595 0.467651 0.464065
0.391799 0.168555 0.898955
0.201426 0.526473 0.341388
0.650279 0.733144 0.698894
0.713190 0.071093 0.257093
0.926740 0.235455 0.548966
0.949271 0.925263 0.930231
0.691826 0.318190 0.857306
0.802727 0.707305 0.300824
0.218165 0.432289 0.403294
0.037891 0.517378 0.800550
0.375819 0.208092 0.278634
0.447633 0.224274 0.032956
0.545874 0.553207 0.410163
0.736045 0.421237 0.235098
0.193606 0.741036 0.832819
0.617704 0.873099 0.335058
0.857936 0.206812 0.048789
0.383025 0.982498 0.836570
0.176205 0.662608 0.116594
0.498372 0.122164 0.495377
0.776673 0.497878 0.993606
0.555094 0.133028 0.223209
0.242434 0.303235 0.697519
0.524785 0.295195 0.335289
0.197245 0.277861 0.775425
0.538917 0.448797 0.300587
0.050736 0.444930 0.014412
0.049840 0.460365 0.074123
0.437509 0.905666 0.972320
0.391792 0.628779 0.720144
0.658759 0.646950 0.281455
0.688546 0.399779 0.501025
0.431584 0.882028 0.602724
0.539056 0.069179 0.595226
0.342803 0.120650 0.592914
0.964965 0.915001 0.791581
0.569546 0.940356 0.635618
0.496334 0.302449 0.885283
0.905418 0.506513 0.231068
0.623566 0.336331 0.054716
0.209201 0.283194 0.177085
0.543354 0.628860 0.819201
0.445722 0.607805 0.033658
0.514158 0.792706 0.056279
0.172046 0.344219 0.632660
0.612869 0.668273 0.620925
0.156330 0.313797 0.383561
0.035036 0.697064 0.928343
0.917017 0.563649 0.617309
0.680962 0.678163 0.375524
0.561119 0.117365 0.379517
0.333542 0.030901 0.064534
0.353834 0.408725 0.998235
0.731601 0.781866 0.885710
0.039494 0.222249 0.823899
0.434872 0.204486 0.423771
0.309617 0.253933 0.010848
0.381202 0.783575 0.244661
0.724902 0.681723 0.848139
0.324281 0.272835 0.615665
0.008281 0.386057 0.850108
0.936535 0.332410 0.634141
0.887614 0.443184 0.629734
0.983956 0.137129 0.314311
0.935040 0.386942 0.736242
0.329108 0.931957 0.526848
0.083296 0.501350 0.393405
0.837399 0.746960 0.635336
0.207037 0.402627 0.171550
0.371711 0.328747 0.273815
0.822234 0.231514 0.994911
0.204534 0.201944 0.640517
0.424482 0.878623 0.719009
0.583677 0.369368 0.868867
0.207121 0.970797 0.707128
0.192930 0.133279 0.208959
0.673997 0.695962 0.020245
0.361594 0.429351 0.123045
0.825220 0.204378 0.677717
0.942573 0.045517 0.173841
0.647113 0.523086 0.381221
0.084261 0.826055 0.246849
0.901984 0.622881 0.992051
0.643249 0.342644 0.945025
0.554112 0.053942 0.703919
0.146730 0.413750 0.466803
0.256355 0.011340 0.184389
0.007102 0.921280 0.048936
0.758607 0.019644 0.208902
0.475437 0.077111 0.407122
0.387289 0.243460 0.366137
0.034004 0.405497 0.123441
0.172494 0.212512 0.089133
0.822892 0.905432 0.738231
0.449179 0.247631 0.220844
0.036080 0.427369 0.073884
0.256093 0.549749 0.945346
0.657653 0.693567 0.191655
0.936606 0.098257 0.364692
0.132764 0.001330 0.752752
0.697214 0.506779 0.766307
0.988205 0.894320 0.490084
0.778843 0.390789 0.336666
0.200789 0.170520 0.712850
0.770129 0.982884 0.848804
0.360043 0.406991 0.908463
0.280542 0.842015 0.213550
0.557637 0.849447 0.209545
0.128156 0.846511 0.861201
0.421925 0.630909 0.303580
0.352922 0.098173 0.818690
0.282511 0.631842 0.472552
0.591462 0.599369 0.984557
0.529264 0.747049 0.428450
0.662431 0.002272 0.234288
0.940946 0.167570 0.754172
0.632623 0.361368 0.175370
0.326545 0.316059 0.571301
0.446906 0.260220 0.479431
0.260353 0.031633 0.669278
0.574752 0.599755 0.954896
0.265628 0.896041 0.786254
0.990836 0.988706 0.968326
0.402477 0.929600 0.825807
0.983350 0.764732 0.390960
0.255241 0.065558 0.354600
0.722034 0.225261 0.337977
0.037632 0.039995 0.321710
0.076663 0.178581 0.206878
0.640272 0.681554 0.059647
0.002015 0.640094 0.452001
0.832140 0.377019 0.028745
0.406156 0.037116 0.062788
0.704602 0.645532 0.368239
0.468803 0.545836 0.596531
0.985556 0.773472 0.248643
0.402988 0.109663 0.633310
0.869901 0.286272 0.077413
0.957581 0.465549 0.430069
0.110900 0.572452 0.118687
0.531692 0.424588 0.910649
0.193911 0.111327 0.144313
0.476821 0.519676 0.864611
0.898469 0.865783 0.042665
0.944625 0.922442 0.085184
0.604148 0.492737 0.131964
0.934675 0.692429 0.555841
0.948719 0.179383 0.378700
0.514488 0.933856 0.061396
0.450821 0.794947 0.843709
0.425662 0.197678 0.089915
0.918757 0.285781 0.150944
0.832061 0.219617 0.303124
0.161027 0.243817 0.866441
0.413140 0.616785 0.481991
0.789924 0.933069 0.241403
0.896776 0.333639 0.583334
0.071569 0.591336 0.666197
0.188508 0.360175 0.187703
0.794673 0.616881 0.187732
0.601967 0.222479 0.199618
0.982475 0.971879 0.834563
0.781274 0.162494 0.024956
0.130887 0.146683 0.520427
0.754056 0.310748 0.570237
0.956620 0.946893 0.143719
0.328412 0.677641 0.046921
0.571941 0.776075 0.544120
0.840205 0.949913 0.333650
0.793883 0.489275 0.110463
0.669769 0.418136 0.032502
0.159362 0.755501 0.799253
0.378563 0.546183 0.064436
0.994954 0.187338 0.709498
0.678603 0.882145 0.802687
0.370989 0.248674 0.048513
0.660596 0.809278 0.286378
0.103206 0.926303 0.196907
0.642429 0.746293 0.315191
0.548956 0.863117 0.315222
0.400737 0.582140 0.067891
0.976136 0.600591 0.194072
0.016714 0.389315 0.126838
0.244028 0.670984 0.474349
0.385175 0.582106 0.588772
0.617171 0.915910 0.955154
0.825255 0.308751 0.397181
0.581161 0.766967 0.187971
0.637598 0.293630 0.870716
0.879330 0.476116 0.871548
0.060049 0.614146 0.089392
0.238331 0.178837 0.420401
0.820933 0.500667 0.190148
0.297452 0.404195 0.184279
0.407980 0.299954 0.224898
0.930000 0.293887 0.122008
0.231238 0.261782 0.697701
0.395645 0.861283 0.972161
0.037364 0.639268 0.541062
0.521380 0.842125 0.863741
0.100623 0.406454 0.061164
0.500645 0.990809 0.525248
0.782251 0.207945 0.348365
0.756480 0.278801 0.806977
0.179602 0.070599 0.409173
0.460370 0.550827 0.981012
0.577625 0.487405 0.838605
0.839440 0.030612 0.461648
0.417253 0.377358 0.254068
0.033869 0.642665 0.035803
0.127170 0.416057 0.694177
0.342707 0.503449 0.366445
0.521176 0.615639 0.011330
0.439370 0.277027 0.474978
0.423015 0.217338 0.642042
0.071305 0.742193 0.063553
0.626634 0.912725 0.887969
0.427254 0.039292 0.865720
0.899162 0.358415 0.033299
0.738047 0.136165 0.750667
0.433532 0.175436 0.893024
0.466091 0.777177 0.687125
0.055282 0.894154 0.998910
0.934643 0.941031 0.198966
0.329131 0.406934 0.705814
0.537566 0.868782 0.943796
0.162959 0.114942 0.993805
0.882570 0.339551 0.345696
0.484944 0.205607 0.734307
0.157984 0.437466 0.476758
0.248893 0.414760 0.393219
0.246115 0.659874 0.811896
0.990038 0.970251 0.197923
0.091044 0.874694 0.593649
0.749835 0.240634 0.460132
0.987832 0.814423 0.095664
0.293586 0.959490 0.696457
0.590605 0.112183 0.188485
0.625657 0.031929 0.805183
0.048480 0.168437 0.952100
0.325025 0.133027 0.483869
0.276259 0.657217 0.311057
0.753031 0.895455 0.804308
0.866704 0.904387 0.728605
0.928464 0.821105 0.412516
0.414517 0.794351 0.987354
0.279226 0.440590 0.962710
0.776773 0.262737 0.772245
0.505834 0.144603 0.528681
0.850307 0.502606 0.814146
0.183015 0.532264 0.337822
0.528519 0.468595 0.630231
0.484548 0.399420 0.901130
0.621717 0.049245 0.957668
0.859859 0.596938 0.244309
0.807052 0.543331 0.237657
0.546890 0.561107 0.654124
0.671612 0.731352 0.454762
0.523606 0.887944 0.637907
0.152974 0.654341 0.029427
0.048046 0.324306 0.529026
0.978137 0.334503 0.527382
0.289477 0.046283 0.707872
0.275029 0.850441 0.451872
0.159789 0.992880 0.954927
0.748833 0.046326 0.797148
0.774523 0.425858 0.431363
0.139250 0.365722 0.941847
0.835201 0.259315 0.123030
0.396129 0.013419 0.727276
0.491620 0.353810 0.294605
0.696193 0.714062 0.937605
0.321209 0.877416 0.565350
0.204393 0.938327 0.537473
0.748898 0.058946 0.132186
0.227467 0.161438 0.275944
0.568854 0.790285 0.091810
0.774471 0.895417 0.943668
0.605752 0.372289 0.674354
0.482466 0.394300 0.683515
0.127112 0.387605 0.251049
0.572194 0.970467 0.479820
0.926254 0.513521 0.042892
0.471913 0.068446 0.632774
0.505450 0.613045 0.157582
0.416089 0.747155 0.121820
0.422692 0.213901 0.479066
0.502078 0.248183 0.979067
0.328017 0.917855 0.557272
0.371210 0.675927 0.271265
0.773558 0.241796 0.695050
0.146381 0.318598 0.062806
0.793104 0.531189 0.394862
0.098255 0.768437 0.268470
0.817443 0.707116 0.423801
0.366088 0.438144 0.275246
0.171485 0.601696 0.416405
0.913735 0.004986 0.430213
0.136918 0.501864 0.969680
0.285580 0.420927 0.695023
0.181810 0.918059 0.292969
0.332543 0.454943 0.162227
