3.016059 -0.779600 -8.658378 -0.181650
11.664534 -3.009970 -33.488616 -0.703293
4.801303 -1.236845 -13.785488 -0.289802
5.999534 -1.542885 -17.227158 -0.362521
11.580881 -2.973144 -33.256070 -0.700536
0.037048 -0.009495 -0.106396 -0.002243
2.666526 -0.682231 -7.658462 -0.161651
9.448671 -2.413291 -27.139368 -0.573425
11.142726 -2.841070 -32.007643 -0.676969
13.593558 -3.459979 -39.050684 -0.826765
14.475880 -3.678184 -41.588549 -0.881385
15.035018 -3.813633 -43.198236 -0.916422
12.374837 -3.133424 -35.557798 -0.755095
10.881012 -2.750376 -31.267847 -0.664664
3.351043 -0.845560 -9.630349 -0.204919
5.204096 -1.310838 -14.956869 -0.318580
10.177818 -2.559154 -29.253877 -0.623731
0.987783 -0.247936 -2.839381 -0.060600
12.053713 -3.020182 -34.651046 -0.740290
9.045279 -2.262387 -26.004643 -0.556125
14.632184 -3.653298 -42.069905 -0.900592
1.338773 -0.333666 -3.849487 -0.082489
7.073037 -1.759699 -20.339262 -0.436276
8.728121 -2.167598 -25.100565 -0.538944
2.907191 -0.720701 -8.361224 -0.179707
16.085885 -3.980602 -46.267355 -0.995412
9.617769 -2.375737 -27.665438 -0.595799
1.078831 -0.266009 -3.103489 -0.066903
15.658545 -3.853987 -45.048642 -0.972098
2.649554 -0.650948 -7.623188 -0.164664
11.464166 -2.811440 -32.986777 -0.713236
17.029788 -4.168758 -49.004986 -1.060635
16.027283 -3.916215 -46.123742 -0.999269
5.071328 -1.236903 -14.595532 -0.316526
16.901378 -4.114730 -48.646768 -1.056027
1.491275 -0.362394 -4.292628 -0.093277
0.935527 -0.226924 -2.693118 -0.058579
3.024559 -0.732295 -8.707530 -0.189587
12.672108 -3.062463 -36.485094 -0.795169
2.361568 -0.569663 -6.799871 -0.148346
13.645747 -3.285558 -39.294461 -0.858095
14.086984 -3.385493 -40.568205 -0.886788
6.239218 -1.496663 -17.969323 -0.393183
15.623511 -3.740767 -45.000148 -0.985612
13.756321 -3.287536 -39.625194 -0.868745
13.232345 -3.156380 -38.118845 -0.836545
8.592173 -2.045680 -24.753678 -0.543773
17.342251 -4.121168 -49.966169 -1.098708
0.605924 -0.143718 -1.745912 -0.038429
5.898548 -1.396415 -16.997437 -0.374494
3.144309 -0.742965 -9.061444 -0.199842
14.802477 -3.491001 -42.661931 -0.941795
10.777576 -2.536920 -31.064269 -0.686442
5.531540 -1.299570 -15.944836 -0.352687
-0.123901 0.029053 0.357177 0.007908
7.496724 -1.754507 -21.612919 -0.479000
16.687158 -3.897875 -48.112537 -1.067347
11.122001 -2.592914 -32.069545 -0.712141
4.690527 -1.091401 -13.525880 -0.300652
9.821567 -2.280863 -28.324270 -0.630206
4.374784 -1.013978 -12.617363 -0.281007
14.921928 -3.451820 -43.039875 -0.959498
3.868285 -0.893081 -11.158314 -0.248998
4.719008 -1.087352 -13.613348 -0.304079
8.097027 -1.862043 -23.360060 -0.522299
-0.147244 0.033794 0.424835 0.009508
13.103648 -3.001508 -37.810190 -0.847035
8.908188 -2.036456 -25.706337 -0.576442
14.380970 -3.281028 -41.502398 -0.931562
9.089909 -2.069737 -26.234858 -0.589440
9.868087 -2.242437 -28.483043 -0.640575
2.776737 -0.629726 -8.015349 -0.180438
10.967811 -2.482354 -31.662255 -0.713460
12.815399 -2.894681 -36.998855 -0.834522
1.458643 -0.328806 -4.211524 -0.095085
7.596485 -1.708930 -21.934991 -0.495713
5.629288 -1.263814 -16.255958 -0.367727
2.324289 -0.520758 -6.712488 -0.151991
11.612379 -2.596450 -33.538911 -0.760158
9.208438 -2.054735 -26.597946 -0.603425
13.707291 -3.052322 -39.595711 -0.899173
2.930640 -0.651250 -8.466296 -0.192446
4.374634 -0.970132 -12.638837 -0.287569
1.092955 -0.241876 -3.157925 -0.071921
8.259383 -1.824054 -23.866121 -0.544071
0.962598 -0.212145 -2.781722 -0.063476
7.551029 -1.660686 -21.822744 -0.498449
4.410816 -0.968038 -12.748430 -0.291465
1.918198 -0.420104 -5.544543 -0.126886
4.460355 -0.974809 -12.893659 -0.295354
17.341615 -3.782026 -50.133832 -1.149516
7.830370 -1.704117 -22.639053 -0.519589
5.740358 -1.246625 -16.597762 -0.381302
14.809910 -3.209420 -42.825019 -0.984768
15.519253 -3.355982 -44.879767 -1.033009
7.765730 -1.675727 -22.459326 -0.517448
10.790740 -2.323496 -31.210473 -0.719759
8.484788 -1.823051 -24.542839 -0.566536
5.959062 -1.277616 -17.238379 -0.398305
2.936153 -0.628149 -8.494383 -0.196457
2.596217 -0.554223 -7.511540 -0.173892
16.670588 -3.551004 -48.236261 -1.117738
13.781537 -2.929220 -39.880002 -0.924989
13.533195 -2.870161 -39.164506 -0.909262
10.509001 -2.223904 -30.415050 -0.706805
9.568781 -2.020494 -27.696096 -0.644235
9.801514 -2.065083 -28.372001 -0.660587
15.032706 -3.160256 -43.517989 -1.014199
13.178070 -2.764235 -38.152091 -0.889994
1.357883 -0.284198 -3.931550 -0.091801
14.748640 -3.079947 -42.705947 -0.998123
9.560761 -1.992111 -27.686228 -0.647699
6.632166 -1.378807 -19.207093 -0.449763
6.178963 -1.281705 -17.896037 -0.419462
5.028470 -1.040710 -14.565055 -0.341712
15.766369 -3.255701 -45.671258 -1.072515
1.669529 -0.343972 -4.836602 -0.113688
10.387505 -2.135271 -30.094880 -0.708072
6.676495 -1.369306 -19.344833 -0.455577
2.652955 -0.542861 -7.687433 -0.181213
3.488995 -0.712302 -10.110833 -0.238565
5.426425 -1.105297 -15.726628 -0.371422
0.526054 -0.106904 -1.524710 -0.036044
4.888318 -0.991103 -14.169403 -0.335278
5.314882 -1.075092 -15.407100 -0.364909
15.367487 -3.101306 -44.551808 -1.056185
15.492075 -3.119163 -44.916643 -1.065841
15.397838 -3.092944 -44.647043 -1.060444
5.467651 -1.095705 -15.855102 -0.376942
6.456092 -1.290745 -18.722903 -0.445541
13.737977 -2.740110 -39.843876 -0.949043
5.353201 -1.065198 -15.527004 -0.370187
5.247795 -1.041746 -15.222511 -0.363270
-0.204067 0.040413 0.591995 0.014141
10.308601 -2.036632 -29.907487 -0.715057
7.855271 -1.548221 -22.791701 -0.545439
7.745644 -1.522948 -22.475457 -0.538376
1.670398 -0.327643 -4.847372 -0.116223
1.464966 -0.286654 -4.251572 -0.102034
15.170166 -2.961192 -44.029901 -1.057668
16.667432 -3.245547 -48.379522 -1.163244
0.913343 -0.177416 -2.651320 -0.063809
4.369814 -0.846757 -12.686065 -0.305598
14.756706 -2.852451 -42.843891 -1.033046
2.150415 -0.414649 -6.243921 -0.150694
5.479560 -1.053976 -15.911690 -0.384380
3.934510 -0.754917 -11.426072 -0.276279
3.922389 -0.750722 -11.391805 -0.275708
1.006967 -0.192247 -2.924778 -0.070853
5.954986 -1.134067 -17.297925 -0.419434
10.343624 -1.964899 -30.048423 -0.729284
16.973045 -3.216128 -49.311070 -1.197912
5.486229 -1.036932 -15.940220 -0.387597
8.184636 -1.543031 -23.782392 -0.578824
8.880535 -1.669976 -25.806617 -0.628677
5.258623 -0.986359 -15.282690 -0.372650
9.487945 -1.775104 -27.576282 -0.673041
11.252840 -2.099901 -32.708569 -0.799046
9.029838 -1.680730 -26.249150 -0.641844
15.673103 -2.909717 -45.564451 -1.115180
16.340965 -3.025851 -47.509969 -1.163878
14.094572 -2.603108 -40.982162 -1.004896
3.124259 -0.575512 -9.085022 -0.222975
5.564225 -1.022291 -16.181529 -0.397515
8.695123 -1.593327 -25.288705 -0.621818
1.101550 -0.201321 -3.203989 -0.078855
10.828258 -1.973763 -31.497892 -0.775933
12.694173 -2.307750 -36.928643 -0.910561
8.399760 -1.522984 -24.437788 -0.603129
12.813183 -2.316998 -37.281051 -0.920955
15.724896 -2.835912 -45.756732 -1.131378
15.999781 -2.877739 -46.560474 -1.152317
7.814562 -1.401750 -22.742810 -0.563379
15.873758 -2.839685 -46.201431 -1.145549
7.479740 -1.334435 -21.772004 -0.540329
16.916478 -3.009798 -49.244535 -1.223262
8.676545 -1.539525 -25.259871 -0.628049
15.328663 -2.712393 -44.629793 -1.110679
14.750794 -2.602963 -42.950901 -1.069884
12.484304 -2.196935 -36.354446 -0.906406
11.526441 -2.022759 -33.567943 -0.837704
1.888810 -0.330544 -5.501159 -0.137411
2.181118 -0.380634 -6.353038 -0.158836
2.919012 -0.507982 -8.503044 -0.212785
10.240017 -1.777019 -29.831542 -0.747209
3.057130 -0.529030 -8.906874 -0.223301
2.800287 -0.483214 -8.159255 -0.204746
5.803727 -0.998643 -16.911859 -0.424773
11.975392 -2.054731 -34.898811 -0.877354
3.073125 -0.525779 -8.956485 -0.225373
7.713550 -1.315922 -22.482689 -0.566253
12.881374 -2.191224 -37.548511 -0.946572
2.748391 -0.466173 -8.012087 -0.202165
14.816667 -2.505872 -43.197065 -1.090969
1.817458 -0.306484 -5.299132 -0.133956
1.615431 -0.271620 -4.710482 -0.119185
0.909023 -0.152396 -2.650869 -0.067134
11.322299 -1.892588 -33.020604 -0.837019
15.940167 -2.656629 -46.492188 -1.179582
3.887512 -0.645984 -11.339544 -0.287966
12.306438 -2.038870 -35.899879 -0.912507
5.083153 -0.839639 -14.829640 -0.377286
12.229184 -2.013978 -35.680564 -0.908593
3.846634 -0.631583 -11.224109 -0.286079
2.317039 -0.379290 -6.761472 -0.172493
12.896015 -2.104633 -37.635728 -0.961011
15.975318 -2.599252 -46.626329 -1.191669
16.126743 -2.615885 -47.072286 -1.204165
7.850834 -1.269568 -22.917719 -0.586797
1.897518 -0.305907 -5.539601 -0.141968
15.952913 -2.563900 -46.576789 -1.194753
11.743236 -1.881489 -34.288963 -0.880357
5.580224 -0.891278 -16.295033 -0.418750
13.742056 -2.188043 -40.132146 -1.032257
7.603192 -1.206806 -22.206174 -0.571695
10.465231 -1.655854 -30.567764 -0.787680
9.402294 -1.482975 -27.465393 -0.708381
8.732127 -1.372908 -25.509928 -0.658544
6.524943 -1.022619 -19.063520 -0.492576
1.099469 -0.171764 -3.212526 -0.083083
16.311869 -2.540134 -47.665540 -1.233855
10.189452 -1.581624 -29.777545 -0.771512
14.787302 -2.287891 -43.217961 -1.120759
4.051682 -0.624842 -11.842625 -0.307390
8.087172 -1.243124 -23.639955 -0.614161
7.129342 -1.092306 -20.841873 -0.541959
10.489001 -1.601771 -30.666119 -0.798146
16.531375 -2.516175 -48.336038 -1.259180
10.550079 -1.600469 -30.850003 -0.804387
11.771785 -1.779869 -34.425421 -0.898426
7.961715 -1.199777 -23.285257 -0.608243
16.638343 -2.498883 -48.665586 -1.272363
16.502993 -2.470215 -48.273872 -1.263264
11.531367 -1.720216 -33.733993 -0.883573
8.474397 -1.259897 -24.793242 -0.649981
-0.135497 0.020076 0.396452 0.010403
6.783468 -1.001631 -19.849589 -0.521319
3.110437 -0.457702 -9.102461 -0.239278
13.384299 -1.962711 -39.171543 -1.030639
13.349908 -1.950887 -39.074280 -1.029008
4.015522 -0.584766 -11.754181 -0.309822
6.985038 -1.013653 -20.448286 -0.539471
2.274018 -0.328843 -6.657633 -0.175801
0.379475 -0.054682 -1.111083 -0.029366
15.938923 -2.288658 -46.672440 -1.234655
0.987569 -0.141300 -2.892056 -0.076574
15.387547 -2.193777 -45.065753 -1.194301
4.056160 -0.576207 -11.880376 -0.315129
11.366091 -1.608824 -33.293862 -0.883919
6.875688 -0.969707 -20.142212 -0.535237
0.631900 -0.088796 -1.851301 -0.049239
11.827821 -1.656006 -34.655459 -0.922553
12.279564 -1.712956 -35.982213 -0.958733
1.711806 -0.237912 -5.016463 -0.133782
9.060561 -1.254611 -26.554379 -0.708804
11.376896 -1.569503 -33.345938 -0.890887
0.286283 -0.039347 -0.839176 -0.022440
13.090183 -1.792385 -38.374358 -1.027070
8.349182 -1.138917 -24.478088 -0.655731
11.489377 -1.561348 -33.687457 -0.903246
4.561670 -0.617554 -13.376234 -0.358972
0.553918 -0.074703 -1.624402 -0.043632
6.517051 -0.875537 -19.113383 -0.513857
16.464107 -2.203363 -48.290638 -1.299442
3.173401 -0.423048 -9.308678 -0.250709
2.768527 -0.367640 -8.121761 -0.218938
5.155943 -0.681998 -15.126830 -0.408139
15.210262 -2.004033 -44.628770 -1.205211
10.091483 -1.324366 -29.612267 -0.800402
3.513765 -0.459307 -10.311641 -0.278967
9.088998 -1.183354 -26.675316 -0.722308
11.651131 -1.510871 -34.197957 -0.926831
6.201822 -0.800997 -18.204968 -0.493831
9.425852 -1.212483 -27.671313 -0.751287
3.892657 -0.498696 -11.428622 -0.310569
-0.106193 0.013549 0.311803 0.008481
0.998740 -0.126907 -2.932765 -0.079839
0.868937 -0.109959 -2.551830 -0.069531
1.381350 -0.174080 -4.057010 -0.110642
6.277368 -0.787795 -18.438206 -0.503290
5.959460 -0.744775 -17.505992 -0.478270
3.609145 -0.449154 -10.602857 -0.289932
3.955336 -0.490161 -11.620928 -0.318054
6.882786 -0.849327 -20.223694 -0.553997
8.624747 -1.059748 -25.344368 -0.694888
15.174538 -1.856555 -44.595337 -1.223796
5.948447 -0.724641 -17.483021 -0.480200
6.414634 -0.778051 -18.854875 -0.518341
14.709193 -1.776365 -43.239397 -1.189755
0.503251 -0.060510 -1.479499 -0.040745
15.979245 -1.912868 -46.981301 -1.295015
10.077835 -1.201085 -29.632962 -0.817543
8.529511 -1.012041 -25.082514 -0.692615
0.056385 -0.006660 -0.165825 -0.004583
8.989202 -1.057060 -26.439075 -0.731372
9.008588 -1.054561 -26.498482 -0.733666
14.591237 -1.700331 -42.923545 -1.189483
8.280813 -0.960572 -24.362152 -0.675715
5.346563 -0.617357 -15.731011 -0.436706
-0.078980 0.009078 0.232400 0.006457
13.416058 -1.534843 -39.480752 -1.097963
8.598114 -0.979071 -25.304805 -0.704353
11.896313 -1.348293 -35.014793 -0.975491
7.930258 -0.894559 -23.343496 -0.650912
9.764454 -1.096245 -28.745238 -0.802244
6.040265 -0.674905 -17.783344 -0.496751
8.372752 -0.931043 -24.652735 -0.689246
12.435122 -1.376115 -36.617309 -1.024660
14.691382 -1.617926 -43.265182 -1.211758
0.059133 -0.006480 -0.174158 -0.004882
7.165517 -0.781430 -21.105836 -0.592172
9.617843 -1.043699 -28.331678 -0.795612
1.355174 -0.146331 -3.992357 -0.112213
15.268238 -1.640435 -44.984496 -1.265490
3.895420 -0.416430 -11.478044 -0.323182
4.201028 -0.446835 -12.379667 -0.348877
10.744805 -1.137055 -31.665886 -0.893177
10.463905 -1.101679 -30.840874 -0.870675
12.241864 -1.282254 -36.084464 -1.019606
12.852967 -1.339311 -37.889245 -1.071547
11.529431 -1.195154 -33.990715 -0.962141
15.908063 -1.640430 -46.903974 -1.328834
10.204473 -1.046746 -30.090046 -0.853231
5.918511 -0.603892 -17.453586 -0.495349
0.725107 -0.073592 -2.138525 -0.060747
0.522813 -0.052777 -1.542051 -0.043842
13.573996 -1.362880 -40.040547 -1.139394
9.842921 -0.982907 -29.037309 -0.827013
7.661013 -0.760848 -22.602616 -0.644313
2.951094 -0.291476 -8.707545 -0.248437
5.063825 -0.497384 -14.942783 -0.426711
15.891189 -1.552200 -46.897467 -1.340398
13.639819 -1.324835 -40.257039 -1.151617
11.528561 -1.113460 -34.028954 -0.974309
2.982264 -0.286402 -8.803591 -0.252284
15.941993 -1.522251 -47.064853 -1.349920
15.681892 -1.488811 -46.301270 -1.329186
14.316047 -1.351279 -42.272501 -1.214597
6.095559 -0.572005 -18.000675 -0.517660
3.076295 -0.286986 -9.085392 -0.261505
12.749095 -1.182339 -37.656115 -1.084810
3.629083 -0.334558 -10.719971 -0.309096
3.452250 -0.316353 -10.198574 -0.294320
6.708892 -0.611077 -19.821137 -0.572519
3.507283 -0.317522 -10.363088 -0.299593
14.331562 -1.289546 -42.349913 -1.225393
6.479035 -0.579395 -19.147409 -0.554515
1.674031 -0.148775 -4.947705 -0.143413
5.947984 -0.525314 -17.581294 -0.510053
10.654841 -0.935104 -31.496972 -0.914564
4.271088 -0.372473 -12.627028 -0.366967
1.888609 -0.163652 -5.584000 -0.162424
12.415460 -1.068922 -36.711918 -1.068792
2.460462 -0.210466 -7.276154 -0.212016
10.359904 -0.880408 -30.639510 -0.893569
8.881152 -0.749787 -26.268561 -0.766766
7.285365 -0.610997 -21.550595 -0.629602
6.245710 -0.520316 -18.476973 -0.540278
-0.251963 0.020850 0.745463 0.021817
15.156757 -1.245719 -44.847410 -1.313661
3.683922 -0.300715 -10.901408 -0.319601
9.205871 -0.746305 -27.244461 -0.799436
14.620993 -1.177096 -43.274431 -1.270914
8.713607 -0.696615 -25.792512 -0.758155
1.737481 -0.137928 -5.143480 -0.151322
15.032203 -1.184854 -44.504182 -1.310460
0.620756 -0.048579 -1.837980 -0.054168
0.289269 -0.022475 -0.856571 -0.025266
8.942280 -0.689722 -26.481980 -0.781827
15.529337 -1.189017 -45.993503 -1.359052
7.680443 -0.583720 -22.749469 -0.672806
13.458829 -1.015270 -39.868852 -1.180134
12.828645 -0.960470 -38.005701 -1.125965
6.260370 -0.465162 -18.548528 -0.550002
4.434076 -0.326949 -13.138753 -0.389931
5.827065 -0.426354 -17.268018 -0.512926
5.891373 -0.427713 -17.460263 -0.519089
5.033771 -0.362589 -14.920019 -0.443955
1.368491 -0.097795 -4.056575 -0.120811
15.719582 -1.114401 -46.601545 -1.389078
11.325488 -0.796436 -33.578248 -1.001758
6.635856 -0.462863 -19.676137 -0.587520
7.662984 -0.530130 -22.723888 -0.679116
11.244747 -0.771490 -33.348497 -0.997506
6.733825 -0.458148 -19.972401 -0.597927
-0.078377 0.005288 0.232488 0.006966
9.086183 -0.607782 -26.954656 -0.808365
14.615863 -0.969281 -43.362949 -1.301578
4.585922 -0.301491 -13.607020 -0.408783
7.302754 -0.475906 -21.670309 -0.651587
10.509626 -0.678845 -31.189457 -0.938626
8.730645 -0.558909 -25.912480 -0.780498
10.554249 -0.669567 -31.327963 -0.944436
7.948188 -0.499652 -23.594738 -0.711923
7.588717 -0.472672 -22.529815 -0.680382
4.002156 -0.246966 -11.882984 -0.359168
9.276123 -0.567047 -27.544846 -0.833279
10.637572 -0.644113 -31.590659 -0.956503
10.513351 -0.630498 -31.224804 -0.946247
6.335378 -0.376265 -18.818001 -0.570763
13.239436 -0.778618 -39.328998 -1.193911
4.344161 -0.252958 -12.906006 -0.392128
9.269099 -0.534342 -27.540126 -0.837490
9.933512 -0.566860 -29.517107 -0.898389
14.856990 -0.839162 -44.151390 -1.344968
-0.057208 0.003198 0.170024 0.005184
0.687133 -0.038009 -2.042394 -0.062325
0.232427 -0.012721 -0.690919 -0.021102
0.164412 -0.008902 -0.488784 -0.014941
8.011214 -0.429086 -23.819100 -0.728747
10.861811 -0.575400 -32.297732 -0.989009
4.764273 -0.249591 -14.168024 -0.434224
9.992776 -0.517635 -29.719511 -0.911640
10.607035 -0.543220 -31.549494 -0.968613
14.934399 -0.756054 -44.425171 -1.365098
1.692552 -0.084689 -5.035312 -0.154859
6.769769 -0.334744 -20.141935 -0.619996
10.327626 -0.504576 -30.730590 -0.946749
0.817195 -0.039443 -2.431864 -0.074986
7.311717 -0.348589 -21.760856 -0.671572
6.643195 -0.312787 -19.773191 -0.610758
8.481653 -0.394326 -25.247796 -0.780535
2.785546 -0.127854 -8.292712 -0.256591
12.598003 -0.570762 -37.508629 -1.161588
4.553097 -0.203577 -13.557501 -0.420220
14.599037 -0.644073 -43.475075 -1.348694
13.147732 -0.572222 -39.157085 -1.215792
3.475235 -0.149181 -10.351113 -0.321671
11.763162 -0.497945 -35.040514 -1.089861
6.053992 -0.252658 -18.035647 -0.561446
0.575899 -0.023691 -1.715851 -0.053460
2.588473 -0.104934 -7.712953 -0.240519
11.496943 -0.459196 -34.261232 -1.069318
8.039954 -0.316305 -23.961710 -0.748510
8.970867 -0.347550 -26.738826 -0.835983
13.362081 -0.509656 -39.831414 -1.246398
4.775429 -0.179276 -14.236650 -0.445876
7.051134 -0.260469 -21.023167 -0.658992
7.129467 -0.259071 -21.258867 -0.666957
4.893309 -0.174865 -14.592495 -0.458208
6.960725 -0.244548 -20.759902 -0.652430
13.821400 -0.477238 -41.225582 -1.296733
8.442629 -0.286413 -25.184681 -0.792858
14.687392 -0.489381 -43.817485 -1.380645
0.617363 -0.020197 -1.841991 -0.058089
4.310238 -0.138395 -12.861516 -0.405954
1.408013 -0.044355 -4.201860 -0.132740
4.149507 -0.128197 -12.384422 -0.391572
0.874101 -0.026474 -2.609068 -0.082565
0.001950 -0.000058 -0.005820 -0.000184
0.398275 -0.011578 -1.189035 -0.037693
4.428218 -0.126026 -13.221642 -0.419490
7.206890 -0.200709 -21.520317 -0.683376
11.757459 -0.320259 -35.112248 -1.115950
1.549886 -0.041269 -4.629023 -0.147248
1.685563 -0.043851 -5.034765 -0.160293
14.967651 -0.380220 -44.712844 -1.424765
2.497235 -0.061905 -7.460752 -0.237940
6.901028 -0.166837 -20.619666 -0.658176
15.235884 -0.358976 -45.528162 -1.454506
13.677660 -0.313850 -40.876055 -1.307011
5.115694 -0.114236 -15.289965 -0.489318
9.860677 -0.214117 -29.474974 -0.944090
15.002724 -0.316517 -44.849914 -1.437792
10.703921 -0.219214 -32.002157 -1.026806
14.964083 -0.297210 -44.743643 -1.436863
14.599720 -0.280940 -43.658689 -1.403231
3.470263 -0.064628 -10.378476 -0.333862
3.391793 -0.061064 -10.144847 -0.326628
9.312268 -0.161873 -27.855868 -0.897634
14.512331 -0.243248 -43.415371 -1.400234
12.771531 -0.206127 -38.211530 -1.233463
0.816367 -0.012668 -2.442768 -0.078920
14.238939 -0.212072 -42.610780 -1.377844
2.685179 -0.038318 -8.036379 -0.260085
8.180869 -0.111633 -24.486791 -0.793161
-0.344327 0.004483 1.030739 0.033416
12.560439 -0.155684 -37.603475 -1.220131
1.518502 -0.017870 -4.546570 -0.147651
6.920248 -0.077102 -20.722195 -0.673539
2.202078 -0.023152 -6.594656 -0.214533
3.833740 -0.037899 -11.482271 -0.373855
14.405536 -0.133346 -43.149936 -1.406146
1.536777 -0.013258 -4.603702 -0.150152
6.287460 -0.050280 -18.837241 -0.614917
12.149426 -0.089492 -36.403532 -1.189369
5.725242 -0.038556 -17.156448 -0.561016
2.399993 -0.014645 -7.192656 -0.235402
7.006272 -0.038320 -20.999656 -0.687873
14.333304 -0.069315 -42.965254 -1.408600
3.679086 -0.015459 -11.029528 -0.361911
6.911575 -0.024653 -20.722399 -0.680548
14.345413 -0.042054 -43.015212 -1.413888
6.105572 -0.014015 -18.309708 -0.602349
13.468992 -0.022340 -40.395806 -1.330079
5.718078 -0.005839 -17.151316 -0.565214
4.734184 -0.001813 -14.201646 -0.468412
6.032269 0.001543 -18.097577 -0.597426
6.909737 0.006186 -20.732303 -0.684992
14.242767 0.021868 -42.739235 -1.413314
1.623101 0.003532 -4.871068 -0.161217
14.685712 0.041379 -44.077826 -1.460092
14.118724 0.048848 -42.380597 -1.405081
2.462565 0.010103 -7.392747 -0.245309
4.081161 0.019370 -12.253167 -0.406940
11.762719 0.063405 -35.319859 -1.174020
10.723827 0.064720 -32.203841 -1.071367
-0.082389 -0.000550 0.247441 0.008239
1.502882 0.011012 -4.514153 -0.150437
6.049373 0.048237 -18.172237 -0.606123
12.355921 0.106527 -37.121025 -1.239215
13.485893 0.125012 -40.520185 -1.353855
